ioc,23-11-2009,290,293,286.75,289.05,1656900
ioc,24-11-2009,291.4,291.4,286.6,289.6,1346100
ioc,25-11-2009,288,300.5,288,297.1,3900000
ioc,26-11-2009,299,299.9,289.1,291.1,2188000
ioc,27-11-2009,289,295,285.25,292,2021200
ioc,30-11-2009,297,297,288.1,289.2,1563100
ioc,01-12-2009,291.9,304.25,289.2,300.9,2311500
ioc,02-12-2009,303.8,304.9,295,296.4,2133300
ioc,03-12-2009,298.4,302.95,297.5,299.8,1738900
ioc,04-12-2009,300.15,311.8,300,310.25,3243300
ioc,07-12-2009,310.95,317,310,315.2,2277100
ioc,08-12-2009,317,321.3,315.7,318.15,2642200
ioc,09-12-2009,317,325.5,316.1,323.8,2596400
ioc,10-12-2009,321.3,332.85,320,329.4,2258600
ioc,11-12-2009,330.5,332.85,321.1,324,1635200
ioc,14-12-2009,325.05,328.9,321.8,324.45,900000
ioc,15-12-2009,323.1,325,316.4,318.05,1168600
ioc,16-12-2009,314.05,318,309.05,310.2,681600
ioc,17-12-2009,310,310.2,301.1,306.2,1488600
ioc,18-12-2009,306.1,307.85,295.25,300.7,1455000
ioc,21-12-2009,300.05,306.5,298,302.05,1056700
ioc,22-12-2009,303.5,308.8,300,305.65,1126900
ioc,23-12-2009,308,311.8,305,309.8,1074600
ioc,24-12-2009,309.9,313.5,306.8,308.25,1001000
ioc,25-12-2009,614.7,614.7,614.7,614.7,0
ioc,28-12-2009,614.7,614.7,614.7,614.7,0
ioc,29-12-2009,309,312.4,304.55,308.15,724500
ioc,30-12-2009,310.9,310.9,303.55,306.35,1438200
ioc,31-12-2009,308.9,309.75,305.05,305.9,1644100
ioc,01-01-2010,613.8,613.8,613.8,613.8,0
ioc,04-01-2010,307,315.8,306.55,314.65,1679600
ioc,05-01-2010,315.05,318,313.2,315.85,1010800
ioc,06-01-2010,315.85,317.9,310.05,315.4,1267300
ioc,07-01-2010,313.15,315,307.5,310.45,764800
ioc,08-01-2010,315,318.4,311.1,315.75,987100
ioc,11-01-2010,315.25,322,315.25,318.85,1277300
ioc,12-01-2010,325.1,328.45,315.6,317.95,1035800
ioc,13-01-2010,318.75,328.1,315.6,323.7,1894300
ioc,14-01-2010,326,331.4,325,325.85,2058100
ioc,15-01-2010,326.1,328.9,322.2,324.35,719000
ioc,18-01-2010,325.1,328,322.6,326.15,539000
ioc,19-01-2010,325.95,334.45,316.15,318.15,2826000
ioc,20-01-2010,322.7,322.7,311,312.3,1366000
ioc,21-01-2010,312.1,317.1,311.1,313.55,995900
ioc,22-01-2010,310,316,305.55,308.45,1174900
ioc,25-01-2010,311,311,302.5,306.5,1059700
ioc,26-01-2010,632.6,632.6,632.6,632.6,0
ioc,27-01-2010,306.5,306.85,301,303.65,882800
ioc,28-01-2010,307,308.4,299,300.95,1925000
ioc,29-01-2010,300,305.6,295.05,301.35,1395400
ioc,01-02-2010,302,317.85,298,315.15,2027200
ioc,02-02-2010,319.5,325,310.15,317.6,1808600
ioc,03-02-2010,320,322,313.1,315.85,1425100
ioc,04-02-2010,332,332,315.85,316.8,1749500
ioc,05-02-2010,301.55,315.9,301.55,308.1,1039200
ioc,08-02-2010,317,318.6,308,309.7,859500
ioc,09-02-2010,310.5,312,307.05,310.05,804500
ioc,10-02-2010,312.5,318.45,311.3,315.9,1242300
ioc,11-02-2010,319.9,319.9,312.1,313.4,863000
ioc,12-02-2010,627.8,627.8,627.8,627.8,0
ioc,15-02-2010,308.15,313.4,305.15,306,734000
ioc,16-02-2010,307.85,310,305.2,309.35,403800
ioc,17-02-2010,310.1,314.4,307.6,312.15,506100
ioc,18-02-2010,312.9,326.6,309,317.3,2464700
ioc,19-02-2010,316.9,324.4,313.55,321.7,1545600
ioc,22-02-2010,321.7,328.8,318.7,326.3,2438800
ioc,23-02-2010,329.85,330.35,321.1,322.5,1456800
ioc,24-02-2010,318.4,325.25,315.2,322.2,954600
ioc,25-02-2010,323.1,325.9,319.8,321.9,1207600
ioc,26-02-2010,322.5,334.45,315,317.4,5594900
ioc,01-03-2010,632,632,632,632,0
ioc,02-03-2010,316,321.7,310.2,311.85,1104000
ioc,03-03-2010,315,315.4,307.45,308.1,1984900
ioc,04-03-2010,310.9,311.45,303.25,304.3,2996600
ioc,05-03-2010,306,308,305,306.8,1509500
ioc,08-03-2010,309.95,310.65,306.1,307.65,1140300
ioc,09-03-2010,308.6,309.5,304.15,305.4,940200
ioc,10-03-2010,303.6,306.9,302.55,305.8,836000
ioc,11-03-2010,307,309,301.55,304.3,1129300
ioc,12-03-2010,305,305.5,302.1,303.75,633500
ioc,15-03-2010,304,304.8,295,297.35,917700
ioc,16-03-2010,304.45,305,298,302.2,1107100
ioc,17-03-2010,302.9,304.5,300.6,301.85,1396700
ioc,18-03-2010,303,303,299.1,300.15,820300
ioc,19-03-2010,298.2,304.4,298.2,301.6,731600
ioc,22-03-2010,299,303,299,299.6,482100
ioc,23-03-2010,300,302.5,298.05,299.15,586300
ioc,24-03-2010,598.5,598.5,598.5,598.5,0
ioc,25-03-2010,301,301.45,291.2,293.65,1676900
ioc,26-03-2010,298.8,298.8,294,295.75,1407300
ioc,29-03-2010,295.25,305,295.25,302.15,1114800
ioc,30-03-2010,302.15,305,298.1,299.8,909200
ioc,31-03-2010,298.2,302,295,295.75,1154500
ioc,01-04-2010,309.95,309.95,296.4,298.45,284700
ioc,02-04-2010,598.2,598.2,598.2,598.2,0
ioc,05-04-2010,300,301.9,292,294.1,1084800
ioc,06-04-2010,294.5,298.2,292.55,293.35,2455500
ioc,07-04-2010,293,296,292.25,293.45,811900
ioc,08-04-2010,294,295.9,290.5,291.55,868600
ioc,09-04-2010,293.7,293.7,289,289.7,936600
ioc,12-04-2010,290.3,292,285.4,286.25,781000
ioc,13-04-2010,288,289,282.8,283.7,1341100
ioc,14-04-2010,569.6,569.6,569.6,569.6,0
ioc,15-04-2010,286.9,286.9,282,282.95,1420500
ioc,16-04-2010,281.3,283.5,281,281.95,1096600
ioc,19-04-2010,280,286.4,278,280.8,1358600
ioc,20-04-2010,281.5,284.95,280.55,281.25,606900
ioc,21-04-2010,282.3,282.9,280.55,281.45,440900
ioc,22-04-2010,281.9,282.05,280.1,281,1150700
ioc,23-04-2010,283.8,285.3,280.75,281.05,1260100
ioc,26-04-2010,283.95,283.95,280.2,280.7,452400
ioc,27-04-2010,282,283.7,280.15,281.5,885500
ioc,28-04-2010,280.35,283.6,278,279.7,1063500
ioc,29-04-2010,280.85,281.85,273.05,274.3,915600
ioc,30-04-2010,274,296.6,274,294.75,2755000
ioc,03-05-2010,294,308.45,289.8,305.45,3178000
ioc,04-05-2010,306.1,308.9,300.8,301.95,1588400
ioc,05-05-2010,298.7,307.35,297.8,299.35,2029700
ioc,06-05-2010,302,310.5,301,307.3,2675100
ioc,07-05-2010,301.8,314.4,300.6,308.7,2908000
ioc,10-05-2010,310,313.8,301.5,302.3,1166300
ioc,11-05-2010,304.95,308,299.05,300.8,769100
ioc,12-05-2010,302.15,304,298.1,301.6,775800
ioc,13-05-2010,301.6,304.8,301.2,302.1,511100
ioc,14-05-2010,303,310.4,302.1,308.95,2246500
ioc,17-05-2010,310.2,320,309.45,318.65,2634400
ioc,18-05-2010,318,325,315.1,316.45,1643500
ioc,19-05-2010,316,320.9,312,313.5,1003100
ioc,20-05-2010,316.9,327.9,315,325.7,2981400
ioc,21-05-2010,325,332.5,320.5,330.2,3176600
ioc,24-05-2010,332.1,332.1,323.05,325.15,1544200
ioc,25-05-2010,327,329,320.55,324.6,2324800
ioc,26-05-2010,325,329.9,322.5,324.7,784100
ioc,27-05-2010,322.55,343,322.5,340.25,2922200
ioc,28-05-2010,342,349.95,335.5,341.35,3474500
ioc,31-05-2010,346.9,354.9,342,353.15,2504200
ioc,01-06-2010,354.8,360,352,356.95,2249100
ioc,02-06-2010,359,360.3,352.25,353.85,1714500
ioc,03-06-2010,356.6,358.9,350.95,352.05,1383600
ioc,04-06-2010,350,358.9,348.6,354.85,1812200
ioc,07-06-2010,361,361,340.6,342.8,3509900
ioc,08-06-2010,338,342.45,330.1,338.25,2786100
ioc,09-06-2010,340.15,352.5,340.15,345.95,1921100
ioc,10-06-2010,349,349.95,341.1,344.15,819300
ioc,11-06-2010,344.5,347.5,337.2,338.75,1678700
ioc,14-06-2010,317.7,349.85,317.7,347.95,1751300
ioc,15-06-2010,349,350,328.1,330.2,2630200
ioc,16-06-2010,330.2,336,325,333.6,2311500
ioc,17-06-2010,334,338,330.05,337.25,887300
ioc,18-06-2010,340.9,344.4,333,334.35,1043500
ioc,21-06-2010,339,339,332.55,334.45,660300
ioc,22-06-2010,326.15,349.8,326.15,346.35,2898000
ioc,23-06-2010,349.85,353.8,347.1,348.3,1393200
ioc,24-06-2010,350.65,351.8,338.15,341.4,1923200
ioc,25-06-2010,343.8,390.7,337,377.95,20812400
ioc,28-06-2010,380,417.5,370,397.6,31653700
ioc,29-06-2010,409,409,388.15,393.35,11465500
ioc,30-06-2010,393,407.9,390,403.1,19536800
ioc,01-07-2010,403,407.7,396.9,400,10969800
ioc,02-07-2010,402,409,399.25,401.3,6796600
ioc,05-07-2010,402,403,395.65,398.8,3032100
ioc,06-07-2010,399.9,401.9,393.05,394.5,2919200
ioc,07-07-2010,396,398.4,387,388.5,2464500
ioc,08-07-2010,394.8,401.8,390.6,396.5,5590100
ioc,09-07-2010,397.55,406.35,397.55,400.65,5000000
ioc,12-07-2010,403.9,404,391.05,392,2779200
ioc,13-07-2010,393,397.7,391.3,393.5,3070400
ioc,14-07-2010,396.9,397,388.05,389.25,3807600
ioc,15-07-2010,391.1,391.1,372.25,374.45,5027100
ioc,16-07-2010,375.1,381.95,370.45,378.15,3297000
ioc,19-07-2010,373.6,382,373.6,377.1,1288300
ioc,20-07-2010,377.1,379.4,370.2,371.3,1693600
ioc,21-07-2010,373.5,378.45,371.75,374.15,1904800
ioc,22-07-2010,374.15,377,372.05,374.75,1137500
ioc,23-07-2010,376,376.7,370.9,373.25,1947300
ioc,26-07-2010,373,375,363.55,364.65,1715000
ioc,27-07-2010,362,368,361.75,363.35,1638600
ioc,28-07-2010,366.9,368,361.15,361.55,1135200
ioc,29-07-2010,362.05,363.75,352.3,354.9,2748700
ioc,30-07-2010,355.5,363.8,354.05,362,1526400
ioc,02-08-2010,362.3,364.45,357.1,358.05,1342400
ioc,03-08-2010,357,363.5,356.05,362.1,1341300
ioc,04-08-2010,362.65,364.45,358.6,359.25,703900
ioc,05-08-2010,361.95,363.9,358,358.6,1441300
ioc,06-08-2010,359,370.75,357.45,367,2212900
ioc,09-08-2010,364.75,370.05,364.75,366.3,903200
ioc,10-08-2010,369.55,374.5,364.35,372.15,1730900
ioc,11-08-2010,374,381.8,373,375.9,3010800
ioc,12-08-2010,377,385.3,375.2,381.35,3161500
ioc,13-08-2010,384.95,386.9,377.2,380.35,2233200
ioc,16-08-2010,379.6,384.9,376,381.45,1478700
ioc,17-08-2010,383,390.85,382,386.55,3058700
ioc,18-08-2010,390,393,386,388.5,1563200
ioc,19-08-2010,390,391.9,387.15,389.15,934100
ioc,20-08-2010,390.15,397.55,388.9,392.45,2488400
ioc,23-08-2010,394,413.9,392.2,404.35,7023800
ioc,24-08-2010,407.3,413.5,404.5,407.9,4883300
ioc,25-08-2010,408.45,412.65,399.6,401.15,2534700
ioc,26-08-2010,404.8,407,401.3,404,2175700
ioc,27-08-2010,406,416.7,403.5,410.25,5781100
ioc,30-08-2010,415,415.75,410,411.6,1461800
ioc,31-08-2010,410.8,414.9,406.05,411.15,2962600
ioc,01-09-2010,414.5,428,411.25,423.95,3985600
ioc,02-09-2010,430,434.85,423,424.3,2060100
ioc,03-09-2010,425,429.9,421.45,424.75,1348700
ioc,06-09-2010,435,438,423,425.3,3074200
ioc,07-09-2010,428.95,429.3,424.4,426.3,2799600
ioc,08-09-2010,414,417.25,410.7,413.75,2995000
ioc,09-09-2010,416,417,409.05,410.15,2243500
ioc,10-09-2010,819.9,819.9,819.9,819.9,0
ioc,13-09-2010,418,420,411.5,418.8,3018900
ioc,14-09-2010,418.6,442,415.1,438.45,6317700
ioc,15-09-2010,442,448.9,436,437,3409200
ioc,16-09-2010,439.2,444.95,427.15,430.4,2913000
ioc,17-09-2010,434,436,425.2,428.5,3795800
ioc,20-09-2010,430,442.5,428.5,441.1,3847500
ioc,21-09-2010,450,450,436.1,438.35,3554500
ioc,22-09-2010,439,441.8,429.4,434.65,2144600
ioc,23-09-2010,436.7,438,432.25,435.25,1249800
ioc,24-09-2010,437.35,438.95,432.1,437.65,2194000
ioc,27-09-2010,440,455,437.6,449.75,4874900
ioc,28-09-2010,449,456.9,443.05,445.35,2747700
ioc,29-09-2010,444,447.7,429.35,431,2175700
ioc,30-09-2010,429.1,430.95,415,416.8,3074800
ioc,01-10-2010,419.9,426.1,417.05,418.1,1999000
ioc,04-10-2010,421,423.3,411.55,415.65,2777300
ioc,05-10-2010,415.65,424.7,415.65,420.6,2237400
ioc,06-10-2010,424,424,418,421.7,1542600
ioc,07-10-2010,421,433.7,418.25,424.55,3227900
ioc,08-10-2010,426.95,429.25,418.75,422.55,1037700
ioc,11-10-2010,425,425.3,414,415.1,1354400
ioc,12-10-2010,417.4,419.85,411.05,414.9,1818300
ioc,13-10-2010,416,420,414,417.65,1697700
ioc,14-10-2010,419.9,423.1,408,409.35,2544000
ioc,15-10-2010,409.8,414,399.15,401.85,3382300
ioc,18-10-2010,408,411.95,404,406,1708900
ioc,19-10-2010,409.5,412,401.6,403.35,2392200
ioc,20-10-2010,403.95,410.8,403.35,409.2,1247800
ioc,21-10-2010,410,416.35,407.45,414.8,1080500
ioc,22-10-2010,416.55,429.7,415.65,428.1,2780500
ioc,25-10-2010,435,435,425,430.5,1716900
ioc,26-10-2010,432.5,432.5,424.05,424.7,1004500
ioc,27-10-2010,420.8,426.75,412.1,419.9,909500
ioc,28-10-2010,419.9,429.8,418.15,420.95,2417600
ioc,29-10-2010,419,429,411,418.05,1192500
ioc,01-11-2010,420,427.9,419.95,422.9,1295500
ioc,02-11-2010,424,427,421.1,422.85,1201100
ioc,03-11-2010,423.1,427,422,423.45,710600
ioc,04-11-2010,424.8,424.8,414.65,415.4,1416800
ioc,05-11-2010,408.2,420.3,408.2,419.25,145800
ioc,08-11-2010,420.2,420.55,405.6,408.9,2165100
ioc,09-11-2010,410.5,414.25,410,412.4,991900
ioc,10-11-2010,410,419.4,410,413.1,1154800
ioc,11-11-2010,416,418.3,406.5,407.8,610400
ioc,12-11-2010,410,411.8,400.05,402.55,961600
ioc,15-11-2010,411,413.8,396,398.95,1648300
ioc,16-11-2010,401,401,385,389.9,1465000
ioc,17-11-2010,782,782,782,782,0
ioc,18-11-2010,392.05,399.9,388.3,397.95,1721400
ioc,19-11-2010,399.5,402,390.25,392.8,1159000
ioc,22-11-2010,397,397,383.6,385.7,965500
ioc,23-11-2010,386.1,389.2,359.5,366.4,3392900
ioc,24-11-2010,370.8,371.8,360.25,362.15,2118200
ioc,25-11-2010,364,368.7,326.5,337.3,4135100
ioc,26-11-2010,345,347.9,330,344.2,2798300
ioc,29-11-2010,346.6,349.5,334,344.55,1032000
ioc,30-11-2010,347.6,349.8,339.1,346.65,2036000
ioc,01-12-2010,349,395.65,345.05,384.55,10226800
ioc,02-12-2010,390,407.2,385,385.7,4252400
ioc,03-12-2010,387,389.65,377.7,385.75,1819900
ioc,06-12-2010,387.9,388.5,374.3,376.6,2724700
ioc,07-12-2010,377.8,377.8,366.75,369.15,979300
ioc,08-12-2010,370,382.5,369,372.15,2188600
ioc,09-12-2010,377,382.25,350,356.75,2690000
ioc,10-12-2010,357.1,369.3,351.7,366.6,1218100
ioc,13-12-2010,365,370,360.1,366.65,883100
ioc,14-12-2010,371,380.9,370,375.5,1488000
ioc,15-12-2010,389,391.5,378.5,380.5,3140200
ioc,16-12-2010,384.9,384.9,374.15,379.35,950800
ioc,17-12-2010,759.4,759.4,759.4,759.4,0
ioc,20-12-2010,379.35,379.7,366.05,367.65,1316600
ioc,21-12-2010,367.65,370.7,361.15,363.95,1101000
ioc,22-12-2010,365,371.5,363.25,366.45,3426200
ioc,23-12-2010,355.5,369.85,355.5,362.55,992400
ioc,24-12-2010,360.3,362,353.1,354.8,1047600
ioc,27-12-2010,360,360.05,352.25,354.3,833500
ioc,28-12-2010,354.3,357.7,346.6,347.65,1648700
ioc,29-12-2010,350,353.3,345.85,348.45,2067300
ioc,30-12-2010,346,346,335.15,337.3,2925600
ioc,31-12-2010,340.1,346,337.5,342.4,1776600
ioc,03-01-2011,344,354.7,344,353.6,1792600
ioc,04-01-2011,355,355,346.1,348.8,1217700
ioc,05-01-2011,350,355.45,347.5,349.5,1736300
ioc,06-01-2011,353.8,353.8,340.55,341.55,2013300
ioc,07-01-2011,341.85,347.8,338.25,343.75,1085300
ioc,10-01-2011,345,345.65,333.05,335.2,1423600
ioc,11-01-2011,335.2,339,325.25,328.3,1610200
ioc,12-01-2011,301.25,334.9,301.25,319.55,2692600
ioc,13-01-2011,319,322.1,310,310.35,2083200
ioc,14-01-2011,309.85,314.75,305.25,309.8,2318400
ioc,17-01-2011,312.7,321.65,312.6,314.25,1882300
ioc,18-01-2011,312.5,317.9,309.2,314,1620900
ioc,19-01-2011,314.85,317.4,310,313.65,990600
ioc,20-01-2011,308,315.9,308,312.95,3468700
ioc,21-01-2011,310.1,329.9,309.15,327.8,3325700
ioc,24-01-2011,327.8,334.6,325.25,329.85,2457600
ioc,25-01-2011,333.1,340.95,331.3,336.8,3167300
ioc,26-01-2011,676,676,676,676,0
ioc,27-01-2011,340.2,344.85,325.15,328.7,2287700
ioc,28-01-2011,327,337,322.3,334.25,1739500
ioc,31-01-2011,325.05,339.8,318.55,336.95,1499600
ioc,01-02-2011,336,336,321.6,324.8,817100
ioc,02-02-2011,327.3,333.7,320.15,325.85,1785800
ioc,03-02-2011,321.1,328,319,320.5,1198300
ioc,04-02-2011,321,328.65,315.65,319,743100
ioc,07-02-2011,323.25,333,319.6,322.4,1492600
ioc,08-02-2011,325.95,330.2,320.5,321.9,999500
ioc,09-02-2011,321.9,325.3,310,315.7,1209600
ioc,10-02-2011,313.8,319.65,307.1,311.55,1715900
ioc,11-02-2011,314.75,317.4,307.4,314.45,1621000
ioc,14-02-2011,318.5,330,316.55,328.15,1081500
ioc,15-02-2011,330.1,334.95,326,332.85,1034800
ioc,16-02-2011,320,337.5,320,331.55,608300
ioc,17-02-2011,330,331.55,324,328.65,911900
ioc,18-02-2011,329.95,333,321.15,323,917900
ioc,21-02-2011,320.1,325,314.1,317.6,1251700
ioc,22-02-2011,314,314,303.35,305.05,1974000
ioc,23-02-2011,304.5,305.75,300,303.5,1044200
ioc,24-02-2011,302.8,302.8,290.35,294.5,2837800
ioc,25-02-2011,299.75,303,290.1,293.05,1328400
ioc,28-02-2011,295,304,293.6,298.95,1296200
ioc,01-03-2011,301,311.65,301,310.9,1474900
ioc,02-03-2011,621.6,621.6,621.6,621.6,0
ioc,03-03-2011,300.55,315.7,300.55,312.35,1684600
ioc,04-03-2011,318.5,318.5,310.05,314.6,2142700
ioc,07-03-2011,300.1,310,300.1,307.05,1134000
ioc,08-03-2011,305,312,305,309.9,762300
ioc,09-03-2011,315,315,302.5,307.8,1463100
ioc,10-03-2011,305,306,302.6,304.45,611500
ioc,11-03-2011,305.3,307,301,305.35,1976300
ioc,14-03-2011,308,311,307,309.85,1404000
ioc,15-03-2011,306.95,310.7,301.5,302.85,1942900
ioc,16-03-2011,309.15,311.5,306.5,310.7,1824200
ioc,17-03-2011,309.9,309.9,305,306.2,1153700
ioc,18-03-2011,304.95,304.95,298.25,303.5,1447300
ioc,21-03-2011,300.1,302.8,298.3,300.85,1071300
ioc,22-03-2011,301,302,298.5,298.95,560500
ioc,23-03-2011,295,303.35,295,302.15,736600
ioc,24-03-2011,299.05,305.8,299.05,305.05,654500
ioc,25-03-2011,305.5,312,305,311.05,865100
ioc,28-03-2011,312,316.5,309.5,315.6,732000
ioc,29-03-2011,315,327,314,324.05,1458100
ioc,30-03-2011,327,342,325,339.3,1916200
ioc,31-03-2011,339,342,330,332.85,1542500
ioc,01-04-2011,330,334.5,325.3,332.85,500500
ioc,04-04-2011,329.2,332.3,327,327.95,703500
ioc,05-04-2011,327,332.45,323,324.9,992500
ioc,06-04-2011,327.95,329.1,323.7,326.45,857800
ioc,07-04-2011,329,337,325.35,335.65,1092900
ioc,08-04-2011,332.95,338.5,327.15,334.2,1303800
ioc,11-04-2011,330,331,325,325.25,457500
ioc,12-04-2011,650.2,650.2,650.2,650.2,0
ioc,13-04-2011,327.25,335.6,327.15,332.35,895100
ioc,14-04-2011,663,663,663,663,0
ioc,15-04-2011,330.8,331.7,326.8,329.6,442200
ioc,18-04-2011,334,334,320.6,322.15,588800
ioc,19-04-2011,322.75,333.4,321.05,331.95,710500
ioc,20-04-2011,332,335.4,330.05,333.85,1234500
ioc,21-04-2011,330.85,333.5,330,331.35,556100
ioc,22-04-2011,662.8,662.8,662.8,662.8,0
ioc,25-04-2011,328.9,338,326.5,332.75,573000
ioc,26-04-2011,335.4,339.75,331,332.1,1276500
ioc,27-04-2011,334.7,339.85,332.35,338.75,1260700
ioc,28-04-2011,339.8,341.25,335.1,338.35,970700
ioc,29-04-2011,338.35,344,338.35,339.85,881900
ioc,02-05-2011,341.35,346.5,335.05,343.3,1494300
ioc,03-05-2011,345.3,347.7,337.7,342.15,1335900
ioc,04-05-2011,346.95,354.5,339.4,347.85,3689300
ioc,05-05-2011,350.25,354.35,343,344.55,1416100
ioc,06-05-2011,350.25,358.15,349.15,352.85,3461300
ioc,09-05-2011,355.7,356.2,342.5,344.2,959000
ioc,10-05-2011,347.85,351.95,339.25,343.55,1751700
ioc,11-05-2011,341,351.4,338.2,348.85,1285000
ioc,12-05-2011,348,352.65,347.5,348.95,1457300
ioc,13-05-2011,350.25,357.5,341.7,343.6,1449200
ioc,16-05-2011,349.9,359.7,339.05,340.9,2101900
ioc,17-05-2011,343.9,343.9,334,335.8,1075700
ioc,18-05-2011,338.5,338.5,319.65,320.95,1033000
ioc,19-05-2011,320.5,324.4,316.2,317.45,796300
ioc,20-05-2011,320,322.5,315.5,319.05,911200
ioc,23-05-2011,318.95,320.9,312.05,317.05,1098700
ioc,24-05-2011,318.45,318.5,310.6,313.65,621900
ioc,25-05-2011,306,315,301.6,303.15,906600
ioc,26-05-2011,303.05,310,297.5,307.75,2007900
ioc,27-05-2011,310.05,321.8,309.95,320.4,2265300
ioc,30-05-2011,322,324,315.05,319.6,1478200
ioc,31-05-2011,324,330.9,320,328.3,1295700
ioc,01-06-2011,326.5,330.55,325.5,328.3,897800
ioc,02-06-2011,326.4,333.5,326,331.55,1077700
ioc,03-06-2011,333,334,323.55,324.25,640100
ioc,06-06-2011,323,325,316.1,319.65,602500
ioc,07-06-2011,320.05,322.2,317.05,319.15,601100
ioc,08-06-2011,319.4,323,317.65,322.1,706200
ioc,09-06-2011,321.4,321.4,315.35,319,859500
ioc,10-06-2011,319,319.95,312.5,313.65,478800
ioc,13-06-2011,316.9,324,315.2,323.25,986100
ioc,14-06-2011,325.1,325.85,321.05,323,875000
ioc,15-06-2011,324.5,331.55,323,330.6,1182200
ioc,16-06-2011,332,334,326.1,327.9,552100
ioc,17-06-2011,327,336,324.55,334.5,2151200
ioc,20-06-2011,335.35,336.9,316,325.75,1005700
ioc,21-06-2011,327.35,328.75,322.5,323.5,472200
ioc,22-06-2011,325.1,327.3,319,319.95,498100
ioc,23-06-2011,321.8,331.85,319,328.8,1286700
ioc,24-06-2011,334,339.8,330.55,336.9,2202800
ioc,27-06-2011,348,358,345,347.7,4857100
ioc,28-06-2011,349.8,350.5,339.6,341.3,937300
ioc,29-06-2011,341.25,344.05,336,339.45,1030400
ioc,30-06-2011,337.85,343.9,333.8,336.85,2663100
ioc,01-07-2011,338.05,340.95,336.65,337.9,1028600
ioc,04-07-2011,338.75,341.4,336.7,337.95,709100
ioc,05-07-2011,344,344,334.1,339.25,1813300
ioc,06-07-2011,337.25,338.85,332.1,336.8,836300
ioc,07-07-2011,325.2,343.45,325.2,342.4,662000
ioc,08-07-2011,338,343.85,335.55,338.55,975800
ioc,11-07-2011,340.85,341.6,335.2,338.4,347100
ioc,12-07-2011,342,343,337.6,339.5,910800
ioc,13-07-2011,341,343.1,339,341.95,693400
ioc,14-07-2011,339.8,341.7,336.6,337.65,1371600
ioc,15-07-2011,339.95,341.7,335.5,336.85,943500
ioc,18-07-2011,337,339.4,336,337.35,282800
ioc,19-07-2011,338,339.4,335,336.4,543200
ioc,20-07-2011,337.05,337.35,332.5,333.25,548700
ioc,21-07-2011,333.9,333.9,325.85,326.75,615800
ioc,22-07-2011,327,328.85,324.3,326.45,1390600
ioc,25-07-2011,327.15,328.95,326,326.6,471800
ioc,26-07-2011,327.75,327.75,317.85,319.35,1518200
ioc,27-07-2011,330,330,320.25,322.2,502000
ioc,28-07-2011,324.9,324.9,315,318.05,1157400
ioc,29-07-2011,317.1,320.85,313.55,315.05,490700
ioc,01-08-2011,316.55,319,310,311.6,1053300
ioc,02-08-2011,312.05,314.1,311.25,312.45,858900
ioc,03-08-2011,310.95,318.95,310.9,318,1020500
ioc,04-08-2011,319.95,331.45,319,329.4,1946900
ioc,05-08-2011,330,338,326.6,333.05,3897300
ioc,08-08-2011,334,343,328.95,339.45,3430200
ioc,09-08-2011,340,344.85,335.65,337.8,3745800
ioc,10-08-2011,338,339,323.2,326.05,1942600
ioc,11-08-2011,327.55,328.95,323.45,324.25,638100
ioc,12-08-2011,324.5,325.85,320.7,323.7,454700
ioc,16-08-2011,323.9,328.8,320,321.4,473000
ioc,17-08-2011,322.65,323.4,312.5,313.5,1035000
ioc,18-08-2011,314,315.9,309.55,311.15,542500
ioc,19-08-2011,311.15,319.45,311.15,315.25,990200
ioc,22-08-2011,314.95,322,312,320.05,778700
ioc,23-08-2011,320.15,321.7,315,317.75,332700
ioc,24-08-2011,317,321.3,315.75,317.4,698700
ioc,25-08-2011,318.8,319.35,305.6,308.05,859200
ioc,26-08-2011,307,310.95,302.9,304.65,463800
ioc,29-08-2011,306.15,312,305.3,309.25,328500
